x,n,payoff_C,payoff_D,epi_size,C,eta,beta,gamma,theta,x0,n0,L,Dr,Dg,Game
0.99999,0.9980692510587793,0.9966385411361389,0.0,0.002002002002002002,0.1,0.2,0.7000000000000001,0.9,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9980312145674897,0.9969974366492663,0.0,0.0012762762762762762,0.1,0.2,0.7000000000000001,1.0,0.5,0.5,0.5,200,-0.5,-0.5,H
0.9998146764197388,0.999845023140552,0.5175966362552974,0.0,0.9635885885885885,0.1,0.2,0.8,0.1,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9991610671875406,0.9415742784062066,0.0,0.11446446446446447,0.1,0.2,0.8,0.2,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9981994402193685,0.9929213064215144,0.0,0.00960960960960961,0.1,0.2,0.8,0.30000000000000004,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.998113910825354,0.9952337298969577,0.0,0.00482982982982983,0.1,0.2,0.8,0.4,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9980734715013686,0.9959914721348366,0.0,0.003228228228228228,0.1,0.2,0.8,0.5,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9981031041537894,0.9959361779740006,0.0,0.0034784784784784783,0.1,0.2,0.8,0.6,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9980846592314241,0.9959922461936299,0.0,0.003028028028028028,0.1,0.2,0.8,0.7000000000000001,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9980455248097247,0.996713044570534,0.0,0.0017017017017017016,0.1,0.2,0.8,0.8,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9980508390053623,0.9968319886720666,0.0,0.0014264264264264265,0.1,0.2,0.8,0.9,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9980492178165985,0.9968303024613734,0.0,0.0014014014014014013,0.1,0.2,0.8,1.0,0.5,0.5,0.5,200,-0.5,-0.5,H
0.9998081700324106,0.9998577589334635,0.5102467264374487,0.0,0.9783533533533534,0.1,0.2,0.9,0.1,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9996004927770354,0.8335803454918671,0.0,0.3310810810810811,0.1,0.2,0.9,0.2,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9985653208134617,0.9820610238164437,0.0,0.03198198198198198,0.1,0.2,0.9,0.30000000000000004,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9982132249753556,0.9931623788815772,0.0,0.009134134134134135,0.1,0.2,0.9,0.4,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9981406495881594,0.9940349706924643,0.0,0.007182182182182182,0.1,0.2,0.9,0.5,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9981208694839545,0.9949281703337325,0.0,0.005405405405405406,0.1,0.2,0.9,0.6,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9981030957114762,0.9952219594162057,0.0,0.0047797797797797794,0.1,0.2,0.9,0.7000000000000001,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9980756183360981,0.9957566424186424,0.0,0.0034534534534534536,0.1,0.2,0.9,0.8,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9980707618343503,0.996001536399602,0.0,0.003078078078078078,0.1,0.2,0.9,0.9,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9980663720353663,0.9964980514939514,0.0,0.0021271271271271273,0.1,0.2,0.9,1.0,0.5,0.5,0.5,200,-0.5,-0.5,H
0.9998138345146416,0.9998715807052777,0.5059649546420687,0.0,0.986911911911912,0.1,0.2,1.0,0.1,0.5,0.5,0.5,200,-0.5,-0.5,H
0.9999540436721183,0.9997900541814148,0.5988819860131571,0.0,0.8011011011011011,0.1,0.2,1.0,0.2,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9987524545985724,0.9689892319618192,0.0,0.05850850850850851,0.1,0.2,1.0,0.30000000000000004,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9983004520523261,0.992532253978457,0.0,0.010535535535535535,0.1,0.2,1.0,0.4,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9981874668020795,0.9931351717670581,0.0,0.008783783783783784,0.1,0.2,1.0,0.5,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9981507654960496,0.9946611649200671,0.0,0.005805805805805806,0.1,0.2,1.0,0.6,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.998094565469608,0.99526318738873,0.0,0.004554554554554555,0.1,0.2,1.0,0.7000000000000001,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9980893723401538,0.9956714397310374,0.0,0.0036786786786786787,0.1,0.2,1.0,0.8,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9980575736486939,0.9963877951847665,0.0,0.0023773773773773776,0.1,0.2,1.0,0.9,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9980763742397455,0.9964712845099597,0.0,0.0022522522522522522,0.1,0.2,1.0,1.0,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9986991101174322,0.9978064677225258,0.0,0.0014514514514514514,0.1,0.30000000000000004,0.1,0.1,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9986857742420117,0.9984432604306971,0.0,0.00017517517517517516,0.1,0.30000000000000004,0.1,0.2,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9986881210599431,0.9984709251261507,0.0,0.00012512512512512512,0.1,0.30000000000000004,0.1,0.30000000000000004,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9986804572540215,0.998512486164985,0.0,5.005005005005005e-05,0.1,0.30000000000000004,0.1,0.4,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9986858732944772,0.9983684685670183,0.0,0.00022522522522522523,0.1,0.30000000000000004,0.1,0.5,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9986829137739034,0.9984400900249519,0.0,0.00017517517517517516,0.1,0.30000000000000004,0.1,0.6,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9986816336015472,0.9984013657315943,0.0,0.00015015015015015014,0.1,0.30000000000000004,0.1,0.7000000000000001,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9986799611307672,0.9984619539500443,0.0,0.0001001001001001001,0.1,0.30000000000000004,0.1,0.8,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9986790446487539,0.9985109205479431,0.0,5.005005005005005e-05,0.1,0.30000000000000004,0.1,0.9,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9986781881164861,0.9984349978454273,0.0,0.00012512512512512512,0.1,0.30000000000000004,0.1,1.0,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9987209252516709,0.9967660631006277,0.0,0.0033783783783783786,0.1,0.30000000000000004,0.2,0.1,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9986906998239983,0.9979478096382841,0.0,0.001051051051051051,0.1,0.30000000000000004,0.2,0.2,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9986922361059487,0.9981000376965002,0.0,0.0007007007007007007,0.1,0.30000000000000004,0.2,0.30000000000000004,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9986816544061774,0.9983763250025174,0.0,0.0002002002002002002,0.1,0.30000000000000004,0.2,0.4,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9986808773946013,0.9983377229849286,0.0,0.00032532532532532533,0.1,0.30000000000000004,0.2,0.5,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9986849821204481,0.9982925070377368,0.0,0.0003003003003003003,0.1,0.30000000000000004,0.2,0.6,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9986800148484056,0.9982993165367021,0.0,0.0003503503503503503,0.1,0.30000000000000004,0.2,0.7000000000000001,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9986864033983105,0.9981813679183982,0.0,0.0005005005005005005,0.1,0.30000000000000004,0.2,0.8,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9986841719149386,0.9982666179309757,0.0,0.00032532532532532533,0.1,0.30000000000000004,0.2,0.9,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9986820936854933,0.9984018030445143,0.0,0.00017517517517517516,0.1,0.30000000000000004,0.2,1.0,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9988100555141937,0.993181159606606,0.0,0.010735735735735736,0.1,0.30000000000000004,0.30000000000000004,0.1,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9987043133458258,0.9973616014324378,0.0,0.002177177177177177,0.1,0.30000000000000004,0.30000000000000004,0.2,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9986925039461633,0.9981000466769311,0.0,0.0008008008008008008,0.1,0.30000000000000004,0.30000000000000004,0.30000000000000004,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9986915689015005,0.9979113219585946,0.0,0.001076076076076076,0.1,0.30000000000000004,0.30000000000000004,0.4,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9986914339169648,0.9981615912251532,0.0,0.0006506506506506507,0.1,0.30000000000000004,0.30000000000000004,0.5,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9986887438119765,0.9982090251895063,0.0,0.00045045045045045046,0.1,0.30000000000000004,0.30000000000000004,0.6,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9986814898708637,0.9983634656190595,0.0,0.0002752752752752753,0.1,0.30000000000000004,0.30000000000000004,0.7000000000000001,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9986861887442494,0.9982561040385638,0.0,0.0004254254254254254,0.1,0.30000000000000004,0.30000000000000004,0.8,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9986916299852571,0.9982123676559155,0.0,0.0004004004004004004,0.1,0.30000000000000004,0.30000000000000004,0.9,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9986782325712645,0.9983476145294049,0.0,0.0002002002002002002,0.1,0.30000000000000004,0.30000000000000004,1.0,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9989680208635343,0.9886469702924998,0.0,0.020045045045045045,0.1,0.30000000000000004,0.4,0.1,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9987425566701252,0.9961508513371137,0.0,0.004704704704704705,0.1,0.30000000000000004,0.4,0.2,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9987096007933666,0.9972927036204756,0.0,0.002177177177177177,0.1,0.30000000000000004,0.4,0.30000000000000004,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9986945444121703,0.9981525792710882,0.0,0.0006506506506506507,0.1,0.30000000000000004,0.4,0.4,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9986887484585557,0.997846041531264,0.0,0.001026026026026026,0.1,0.30000000000000004,0.4,0.5,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9986892487037367,0.9979716251589753,0.0,0.0008758758758758759,0.1,0.30000000000000004,0.4,0.6,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9986867861982761,0.9980690780729329,0.0,0.0007007007007007007,0.1,0.30000000000000004,0.4,0.7000000000000001,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9986974155913065,0.9979808921178632,0.0,0.0008008008008008008,0.1,0.30000000000000004,0.4,0.8,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9986911076514785,0.9980740836726378,0.0,0.0006256256256256256,0.1,0.30000000000000004,0.4,0.9,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9986863679683766,0.9982438431561651,0.0,0.0004254254254254254,0.1,0.30000000000000004,0.4,1.0,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9993758762505802,0.9494596133990659,0.0,0.0992992992992993,0.1,0.30000000000000004,0.5,0.1,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9987589793816908,0.9959185455368786,0.0,0.00518018018018018,0.1,0.30000000000000004,0.5,0.2,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9987172394664661,0.9968125216223176,0.0,0.0031281281281281283,0.1,0.30000000000000004,0.5,0.30000000000000004,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9987170220860682,0.997175478523932,0.0,0.0024774774774774773,0.1,0.30000000000000004,0.5,0.4,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9986984260325598,0.9977187756412033,0.0,0.0013513513513513514,0.1,0.30000000000000004,0.5,0.5,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9987086717554141,0.9975921449767359,0.0,0.0016766766766766767,0.1,0.30000000000000004,0.5,0.6,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9986976419640028,0.9978930629217311,0.0,0.0011011011011011012,0.1,0.30000000000000004,0.5,0.7000000000000001,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9986858039766523,0.998117899787961,0.0,0.0006756756756756757,0.1,0.30000000000000004,0.5,0.8,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9986852001297633,0.9981300518135182,0.0,0.0005505505505505506,0.1,0.30000000000000004,0.5,0.9,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9986978854891475,0.9982691391846137,0.0,0.0004004004004004004,0.1,0.30000000000000004,0.5,1.0,0.5,0.5,0.5,200,-0.5,-0.5,H
0.9998143395460338,0.999937107175702,0.6337230390297501,0.0,0.731906906906907,0.1,0.30000000000000004,0.6,0.1,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.998806410704568,0.9935533956745791,0.0,0.009834834834834836,0.1,0.30000000000000004,0.6,0.2,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9987630073005462,0.9964370519349038,0.0,0.004054054054054054,0.1,0.30000000000000004,0.6,0.30000000000000004,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9987184391489,0.9969891505502751,0.0,0.0028278278278278278,0.1,0.30000000000000004,0.6,0.4,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9987098945597183,0.9979942951622399,0.0,0.0009509509509509509,0.1,0.30000000000000004,0.6,0.5,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9987050577802465,0.9974130523982937,0.0,0.0019019019019019018,0.1,0.30000000000000004,0.6,0.6,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9986957013866422,0.9975906537261257,0.0,0.0015265265265265264,0.1,0.30000000000000004,0.6,0.7000000000000001,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.998707042267406,0.9979913468404156,0.0,0.0008758758758758759,0.1,0.30000000000000004,0.6,0.8,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9986826308617548,0.9981774771677513,0.0,0.0004004004004004004,0.1,0.30000000000000004,0.6,0.9,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9986928047327388,0.9978508968262497,0.0,0.0009009009009009009,0.1,0.30000000000000004,0.6,1.0,0.5,0.5,0.5,200,-0.5,-0.5,H
0.999810186204969,0.99999,0.5510105462712713,0.0,0.8974724724724725,0.1,0.30000000000000004,0.7000000000000001,0.1,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9989780858000415,0.9850508004030413,0.0,0.02702702702702703,0.1,0.30000000000000004,0.7000000000000001,0.2,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9987839410333023,0.994906789457226,0.0,0.007057057057057057,0.1,0.30000000000000004,0.7000000000000001,0.30000000000000004,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9987165853322051,0.9969622431594052,0.0,0.0028028028028028026,0.1,0.30000000000000004,0.7000000000000001,0.4,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9987183871955296,0.9969890223532526,0.0,0.002852852852852853,0.1,0.30000000000000004,0.7000000000000001,0.5,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9987018664924989,0.9976347969472573,0.0,0.0015515515515515516,0.1,0.30000000000000004,0.7000000000000001,0.6,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9987040269777196,0.9972371809925737,0.0,0.002002002002002002,0.1,0.30000000000000004,0.7000000000000001,0.7000000000000001,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9987056441656991,0.9976146347577128,0.0,0.0013513513513513514,0.1,0.30000000000000004,0.7000000000000001,0.8,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9986950603271552,0.9976152938200841,0.0,0.0013763763763763764,0.1,0.30000000000000004,0.7000000000000001,0.9,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9987048497404661,0.9977638478351177,0.0,0.001151151151151151,0.1,0.30000000000000004,0.7000000000000001,1.0,0.5,0.5,0.5,200,-0.5,-0.5,H
0.9998082201535529,0.99999,0.534268642892893,0.0,0.9306806806806807,0.1,0.30000000000000004,0.8,0.1,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9991813368904888,0.9784777019831434,0.0,0.04091591591591592,0.1,0.30000000000000004,0.8,0.2,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9987660600088665,0.9952003807851373,0.0,0.006356356356356356,0.1,0.30000000000000004,0.8,0.30000000000000004,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9987319454212035,0.9965784238544145,0.0,0.0035535535535535533,0.1,0.30000000000000004,0.8,0.4,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9987236643397046,0.9969451032604126,0.0,0.0028278278278278278,0.1,0.30000000000000004,0.8,0.5,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9987280235693548,0.9973259451259379,0.0,0.002052052052052052,0.1,0.30000000000000004,0.8,0.6,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9987280371783973,0.9970501334260844,0.0,0.0026526526526526525,0.1,0.30000000000000004,0.8,0.7000000000000001,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9987128576241412,0.9971086980567138,0.0,0.0024274274274274274,0.1,0.30000000000000004,0.8,0.8,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9987141978392855,0.9976112993652908,0.0,0.0014764764764764766,0.1,0.30000000000000004,0.8,0.9,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.998704269436764,0.9974251378585817,0.0,0.0017267267267267268,0.1,0.30000000000000004,0.8,1.0,0.5,0.5,0.5,200,-0.5,-0.5,H
0.999810888830811,0.99999,0.5176768853853855,0.0,0.9638638638638639,0.1,0.30000000000000004,0.9,0.1,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9994701683144672,0.927934545289219,0.0,0.1423173173173173,0.1,0.30000000000000004,0.9,0.2,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9987996294828778,0.9933584877336135,0.0,0.009984984984984985,0.1,0.30000000000000004,0.9,0.30000000000000004,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9987992708571137,0.9936205609601685,0.0,0.00970970970970971,0.1,0.30000000000000004,0.9,0.4,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9987485153834824,0.9958206511176692,0.0,0.00482982982982983,0.1,0.30000000000000004,0.9,0.5,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9987121518599824,0.997007734736987,0.0,0.0026026026026026027,0.1,0.30000000000000004,0.9,0.6,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9987160527102802,0.9968616132714491,0.0,0.002927927927927928,0.1,0.30000000000000004,0.9,0.7000000000000001,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.998714573653064,0.9974239570488135,0.0,0.0017767767767767767,0.1,0.30000000000000004,0.9,0.8,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9987121136298525,0.9970079050507376,0.0,0.0025275275275275276,0.1,0.30000000000000004,0.9,0.9,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9987008630482418,0.9972339601118149,0.0,0.0019019019019019018,0.1,0.30000000000000004,0.9,1.0,0.5,0.5,0.5,200,-0.5,-0.5,H
0.999816511197854,0.99999,0.5122714264514516,0.0,0.9746496496496496,0.1,0.30000000000000004,1.0,0.1,0.5,0.5,0.5,200,-0.5,-0.5,H
0.9999692303078981,0.9997458177660069,0.8157783351798618,0.0,0.36704204204204205,0.1,0.30000000000000004,1.0,0.2,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9989547442457415,0.9864900616938252,0.0,0.024224224224224225,0.1,0.30000000000000004,1.0,0.30000000000000004,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9988148303683454,0.994001710611833,0.0,0.00880880880880881,0.1,0.30000000000000004,1.0,0.4,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9987831099357873,0.9946311346228249,0.0,0.007257257257257258,0.1,0.30000000000000004,1.0,0.5,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.998727364654902,0.9964102247886659,0.0,0.003953953953953954,0.1,0.30000000000000004,1.0,0.6,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9987359553625126,0.997184644511539,0.0,0.0022522522522522522,0.1,0.30000000000000004,1.0,0.7000000000000001,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9987141213789784,0.9968720024543305,0.0,0.002902902902902903,0.1,0.30000000000000004,1.0,0.8,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9987158419095538,0.9966617255268501,0.0,0.003028028028028028,0.1,0.30000000000000004,1.0,0.9,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9987252637387075,0.997172790865774,0.0,0.0022522522522522522,0.1,0.30000000000000004,1.0,1.0,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9990239345263159,0.998639887290218,0.0,0.0005505505505505506,0.1,0.4,0.1,0.1,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9990240845242219,0.9985526881738989,0.0,0.0005755755755755755,0.1,0.4,0.1,0.2,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9990124776353764,0.9987901251178773,0.0,0.00017517517517517516,0.1,0.4,0.1,0.30000000000000004,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.999017789628735,0.9987584992028133,0.0,0.00022522522522522523,0.1,0.4,0.1,0.4,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.999015312152257,0.9988558581632885,0.0,7.507507507507507e-05,0.1,0.4,0.1,0.5,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9990127758617862,0.9988780404509139,0.0,5.005005005005005e-05,0.1,0.4,0.1,0.6,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9990122577781857,0.9988274641349343,0.0,0.0001001001001001001,0.1,0.4,0.1,0.7000000000000001,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9990110598027646,0.9988010775289016,0.0,0.00015015015015015014,0.1,0.4,0.1,0.8,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9990101555952675,0.9988376009435921,0.0,0.0001001001001001001,0.1,0.4,0.1,0.9,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9990195770060111,0.9988981249866101,0.0,2.5025025025025026e-05,0.1,0.4,0.1,1.0,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9990339981757778,0.9979623333556703,0.0,0.0018018018018018018,0.1,0.4,0.2,0.1,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9990285247630195,0.9983194907193126,0.0,0.0011011011011011012,0.1,0.4,0.2,0.2,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9990207705062191,0.998511367990005,0.0,0.0006756756756756757,0.1,0.4,0.2,0.30000000000000004,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9990182220058704,0.9986463951505262,0.0,0.00037537537537537537,0.1,0.4,0.2,0.4,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.999021457828365,0.9986749909601902,0.0,0.0003503503503503503,0.1,0.4,0.2,0.5,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9990163024790947,0.9986942082930952,0.0,0.0003503503503503503,0.1,0.4,0.2,0.6,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9990136583180794,0.9986538522880083,0.0,0.0003503503503503503,0.1,0.4,0.2,0.7000000000000001,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.999011977584647,0.9988521531452572,0.0,7.507507507507507e-05,0.1,0.4,0.2,0.8,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.999019356080993,0.9987601848888857,0.0,0.00025025025025025025,0.1,0.4,0.2,0.9,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9990189303067908,0.9988098772764575,0.0,0.00012512512512512512,0.1,0.4,0.2,1.0,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9990657468993269,0.9962062837988576,0.0,0.0053803803803803806,0.1,0.4,0.30000000000000004,0.1,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9990277245340632,0.9981432700759728,0.0,0.0014264264264264265,0.1,0.4,0.30000000000000004,0.2,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9990276496290407,0.998268407782561,0.0,0.0012012012012012011,0.1,0.4,0.30000000000000004,0.30000000000000004,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9990229820974998,0.9985515177638662,0.0,0.0005505505505505506,0.1,0.4,0.30000000000000004,0.4,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9990192510208714,0.9984973709863265,0.0,0.0006006006006006006,0.1,0.4,0.30000000000000004,0.5,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9990219394109477,0.9985504685186405,0.0,0.0005005005005005005,0.1,0.4,0.30000000000000004,0.6,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9990169949782228,0.9986200313788084,0.0,0.0004004004004004004,0.1,0.4,0.30000000000000004,0.7000000000000001,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9990134042274359,0.998653569977645,0.0,0.0003503503503503503,0.1,0.4,0.30000000000000004,0.8,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9990207327757685,0.9987743517187875,0.0,0.00017517517517517516,0.1,0.4,0.30000000000000004,0.9,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9990192021861355,0.998622538519321,0.0,0.00037537537537537537,0.1,0.4,0.30000000000000004,1.0,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9991587910597638,0.993767555344847,0.0,0.01031031031031031,0.1,0.4,0.4,0.1,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9990468144928016,0.9969369838855228,0.0,0.0038038038038038036,0.1,0.4,0.4,0.2,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9990383937604829,0.9980927099354212,0.0,0.0014514514514514514,0.1,0.4,0.4,0.30000000000000004,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9990252132773667,0.9984161391840651,0.0,0.0008508508508508508,0.1,0.4,0.4,0.4,0.5,0.5,0.5,200,-0.5,-0.5,H
