x,n,payoff_C,payoff_D,epi_size,C,eta,beta,gamma,theta,x0,n0,L,Dr,Dg,Game
0.010916339949461961,1e-05,-0.009886346246246248,-0.006947727727727727,0.007774441107774441,0.9,0.5,0.7000000000000001,0.6,0.5,0.5,0.5,300,0.5,0.5,PD
0.009582835374942512,1e-05,-0.008694067712156603,-0.0046342687687687695,0.005238571905238572,0.9,0.5,0.7000000000000001,0.7000000000000001,0.5,0.5,0.5,300,0.5,0.5,PD
0.00887529323017267,1e-05,-0.00804120581692804,-0.00351090990990991,0.004282059837615393,0.9,0.5,0.7000000000000001,0.8,0.5,0.5,0.5,300,0.5,0.5,PD
0.008567506640049577,1e-05,-0.007717554788121456,-0.003032646980313647,0.003792681570459348,0.9,0.5,0.7000000000000001,0.9,0.5,0.5,0.5,300,0.5,0.5,PD
0.008208962053767468,1e-05,-0.007407251028806587,-0.0026322385719052383,0.00333667000333667,0.9,0.5,0.7000000000000001,1.0,0.5,0.5,0.5,300,0.5,0.5,PD
0.27299825728017213,0.624541689287678,-0.2531598008090851,-0.2531979693487485,0.9645979312645979,0.9,0.5,0.8,0.1,0.5,0.5,0.5,300,0.5,0.5,PD
0.23223329278288388,1e-05,-0.27592406915804696,-0.2758768730397064,0.3433322211099989,0.9,0.5,0.8,0.2,0.5,0.5,0.5,300,0.5,0.5,PD
0.055780493160189855,0.00012071592098476507,-0.0526627410259119,-0.052977416151342605,0.056278500722945164,0.9,0.5,0.8,0.30000000000000004,0.5,0.5,0.5,300,0.5,0.5,PD
0.023975647378958465,0.00012419390441306246,-0.022007199192465406,-0.021243013266377217,0.0225781336892448,0.9,0.5,0.8,0.4,0.5,0.5,0.5,300,0.5,0.5,PD
0.01925899975663577,0.00013174884559679755,-0.017531366216472853,-0.015924761218253678,0.017050383717050383,0.9,0.5,0.8,0.5,0.5,0.5,0.5,300,0.5,0.5,PD
0.012750793409714642,1e-05,-0.011546860338115895,-0.009060991658324993,0.009954398843287733,0.9,0.5,0.8,0.6,0.5,0.5,0.5,300,0.5,0.5,PD
0.011648413426442334,1e-05,-0.010544767979090203,-0.007292530363697031,0.008119230341452564,0.9,0.5,0.8,0.7000000000000001,0.5,0.5,0.5,300,0.5,0.5,PD
0.009854789143515166,1e-05,-0.00892206810143477,-0.004912334167500834,0.005761316872427984,0.9,0.5,0.8,0.8,0.5,0.5,0.5,300,0.5,0.5,PD
0.009581576884259542,1e-05,-0.00868294542320098,-0.004756616282949617,0.0055055055055055055,0.9,0.5,0.8,0.9,0.5,0.5,0.5,300,0.5,0.5,PD
0.008965141643018055,1e-05,-0.008079020031142255,-0.00388906973640307,0.004704704704704705,0.9,0.5,0.8,1.0,0.5,0.5,0.5,300,0.5,0.5,PD
0.2708505234680669,0.6339078533719881,-0.2549909528718948,-0.25513937862360875,0.9765320876431988,0.9,0.5,0.9,0.1,0.5,0.5,0.5,300,0.5,0.5,PD
0.303113167909123,0.0006303481603901436,-0.4292750635310846,-0.429235670510545,0.586842397953509,0.9,0.5,0.9,0.2,0.5,0.5,0.5,300,0.5,0.5,PD
0.11127893166244399,0.00015034745471149275,-0.10983188677095504,-0.11021015252720333,0.12066510955399844,0.9,0.5,0.9,0.30000000000000004,0.5,0.5,0.5,300,0.5,0.5,PD
0.03397928100071091,0.00017153912843109785,-0.03144545266614912,-0.03138480284079453,0.03329996663329997,0.9,0.5,0.9,0.4,0.5,0.5,0.5,300,0.5,0.5,PD
0.022205662305484385,0.00014211195433894356,-0.020260647129997065,-0.021504466213179974,0.022822822822822823,0.9,0.5,0.9,0.5,0.5,0.5,0.5,300,0.5,0.5,PD
0.01792691830622542,2.5226224354204687e-05,-0.016323200214522497,-0.01431995675148686,0.015337559782004226,0.9,0.5,0.9,0.6,0.5,0.5,0.5,300,0.5,0.5,PD
0.013090469884233326,1e-05,-0.011891643454565679,-0.009561497330663997,0.010343677010343676,0.9,0.5,0.9,0.7000000000000001,0.5,0.5,0.5,300,0.5,0.5,PD
0.0129436700528629,1e-05,-0.011693669847625404,-0.008983139806473141,0.009921032143254365,0.9,0.5,0.9,0.8,0.5,0.5,0.5,300,0.5,0.5,PD
0.011207430979642,1e-05,-0.010156610810810813,-0.006602942108775443,0.007485263040818597,0.9,0.5,0.9,0.9,0.5,0.5,0.5,300,0.5,0.5,PD
0.009755090932550566,1e-05,-0.008820857624290957,-0.004979068568568569,0.005961517072628183,0.9,0.5,0.9,1.0,0.5,0.5,0.5,300,0.5,0.5,PD
0.269370930334369,0.6366686076138213,-0.2578287254709389,-0.2578011191962535,0.9837615393170949,0.9,0.5,1.0,0.1,0.5,0.5,0.5,300,0.5,0.5,PD
0.30689273881027856,0.2956934697188206,-0.3592237242636037,-0.3591612526098274,0.803614725836948,0.9,0.5,1.0,0.2,0.5,0.5,0.5,300,0.5,0.5,PD
0.17597888302341858,5.9958096576321915e-05,-0.18866774638339429,-0.1889293332461677,0.2200533867200534,0.9,0.5,1.0,0.30000000000000004,0.5,0.5,0.5,300,0.5,0.5,PD
0.061497244891587,0.00012120136074560177,-0.0579644117626211,-0.05761614685746666,0.061127794461127795,0.9,0.5,1.0,0.4,0.5,0.5,0.5,300,0.5,0.5,PD
0.02875385891823878,0.0001571056930124138,-0.026345155601852653,-0.027044871700569576,0.028684239795350907,0.9,0.5,1.0,0.5,0.5,0.5,0.5,300,0.5,0.5,PD
0.021811571261269515,0.00012188582713062749,-0.019846779679740943,-0.01908828344988082,0.020487153820487155,0.9,0.5,1.0,0.6,0.5,0.5,0.5,300,0.5,0.5,PD
0.01764124735330342,1e-05,-0.015964519030141254,-0.014422010343677011,0.015504393282171059,0.9,0.5,1.0,0.7000000000000001,0.5,0.5,0.5,300,0.5,0.5,PD
0.01582608447447605,1e-05,-0.014419675175175176,-0.011997324157490824,0.013124235346457569,0.9,0.5,1.0,0.8,0.5,0.5,0.5,300,0.5,0.5,PD
0.012435353220307987,1e-05,-0.011255463685908133,-0.008037736069402737,0.008897786675564453,0.9,0.5,1.0,0.9,0.5,0.5,0.5,300,0.5,0.5,PD
0.012072436015181766,1e-05,-0.010916243020798577,-0.007581717217217217,0.00850850850850851,0.9,0.5,1.0,1.0,0.5,0.5,0.5,300,0.5,0.5,PD
0.008101597449077522,1e-05,-0.007340519908797688,-0.0026099831498164828,0.0027360694027360696,0.9,0.6,0.1,0.1,0.5,0.5,0.5,300,0.5,0.5,PD
0.007044562000220287,1e-05,-0.0063562221666110565,-0.0007414235902569237,0.0008897786675564454,0.9,0.6,0.1,0.2,0.5,0.5,0.5,300,0.5,0.5,PD
0.006911051212131001,1e-05,-0.0062361045823601385,-0.00045224190857524193,0.000589478367256145,0.9,0.6,0.1,0.30000000000000004,0.5,0.5,0.5,300,0.5,0.5,PD
0.006853213087503376,1e-05,-0.006186055588922257,-0.0003743852185518852,0.0005227449671894117,0.9,0.6,0.1,0.4,0.5,0.5,0.5,300,0.5,0.5,PD
0.006782695529656855,1e-05,-0.0061159869981092215,-0.00024091591591591594,0.00034478923367812256,0.9,0.6,0.1,0.5,0.5,0.5,0.5,300,0.5,0.5,PD
0.0067523000991650565,1e-05,-0.006095967400734068,-0.00015193710377043711,0.0002446891335780225,0.9,0.6,0.1,0.6,0.5,0.5,0.5,300,0.5,0.5,PD
0.006768596692835246,1e-05,-0.006105977199421645,-0.0002075488822155489,0.0003114225336447559,0.9,0.6,0.1,0.7000000000000001,0.5,0.5,0.5,300,0.5,0.5,PD
0.006727759497491823,1e-05,-0.006065938004671339,-0.00015193677010343678,0.000255811366922478,0.9,0.6,0.1,0.8,0.5,0.5,0.5,300,0.5,0.5,PD
0.006728541216060922,1e-05,-0.006065938004671339,-0.00012969352686019355,0.0003225447669892114,0.9,0.6,0.1,0.9,0.5,0.5,0.5,300,0.5,0.5,PD
0.00671460443926504,1e-05,-0.0060559282059837625,-9.632565899232567e-05,0.0002335669002335669,0.9,0.6,0.1,1.0,0.5,0.5,0.5,300,0.5,0.5,PD
0.017289678387114184,3.703299665322494e-05,-0.015720000452046322,-0.01362323402746283,0.01404738071404738,0.9,0.6,0.2,0.1,0.5,0.5,0.5,300,0.5,0.5,PD
0.00836391185800141,1e-05,-0.007547388210432657,-0.0028213133133133134,0.0030919808697586477,0.9,0.6,0.2,0.2,0.5,0.5,0.5,300,0.5,0.5,PD
0.007465340809624155,1e-05,-0.006758839094650207,-0.0017980485485485486,0.002046490935379824,0.9,0.6,0.2,0.30000000000000004,0.5,0.5,0.5,300,0.5,0.5,PD
0.007254163122957668,1e-05,-0.006536398542987433,-0.0011307077077077079,0.0013457902346791235,0.9,0.6,0.2,0.4,0.5,0.5,0.5,300,0.5,0.5,PD
0.007039962500840718,1e-05,-0.00634621236792348,-0.0006746906906906907,0.0008897786675564454,0.9,0.6,0.2,0.5,0.5,0.5,0.5,300,0.5,0.5,PD
0.007017668838328832,1e-05,-0.006326192770548327,-0.0006190784117450785,0.0008008008008008008,0.9,0.6,0.2,0.6,0.5,0.5,0.5,300,0.5,0.5,PD
0.006870324318279153,1e-05,-0.006196065387609833,-0.00036326393059726397,0.000567233900567234,0.9,0.6,0.2,0.7000000000000001,0.5,0.5,0.5,300,0.5,0.5,PD
0.006838686326773207,1e-05,-0.006166035991547103,-0.00029653019686353023,0.0005338672005338672,0.9,0.6,0.2,0.8,0.5,0.5,0.5,300,0.5,0.5,PD
0.006775144208914839,1e-05,-0.0061159869981092215,-0.0002409170837504171,0.00042264486708931155,0.9,0.6,0.2,0.9,0.5,0.5,0.5,300,0.5,0.5,PD
0.0068020659244673225,1e-05,-0.006125996796796798,-0.00028540707374040706,0.000511622733844956,0.9,0.6,0.2,1.0,0.5,0.5,0.5,300,0.5,0.5,PD
0.03957946350881033,0.00019803259246789457,-0.03663111021971281,-0.03622988954376274,0.03782671560449338,0.9,0.6,0.30000000000000004,0.1,0.5,0.5,0.5,300,0.5,0.5,PD
0.01107599284380499,1e-05,-0.01000201386942498,-0.006447221888555222,0.006862417973529085,0.9,0.6,0.30000000000000004,0.2,0.5,0.5,0.5,300,0.5,0.5,PD
0.008312981378354177,1e-05,-0.007508461505950395,-0.0027323360026693362,0.00313646980313647,0.9,0.6,0.30000000000000004,0.30000000000000004,0.5,0.5,0.5,300,0.5,0.5,PD
0.0076479302089383795,1e-05,-0.006896751295740185,-0.0018425420420420423,0.002179957735513291,0.9,0.6,0.30000000000000004,0.4,0.5,0.5,0.5,300,0.5,0.5,PD
0.007383728037447597,1e-05,-0.006656516127238351,-0.0012308106439773109,0.0014681348014681348,0.9,0.6,0.30000000000000004,0.5,0.5,0.5,0.5,300,0.5,0.5,PD
0.00721525951290191,1e-05,-0.006517491435880325,-0.0009749958291624958,0.0012456901345790235,0.9,0.6,0.30000000000000004,0.6,0.5,0.5,0.5,300,0.5,0.5,PD
0.00718571782013856,1e-05,-0.006486349549549551,-0.0008971403069736403,0.0012123234345456568,0.9,0.6,0.30000000000000004,0.7000000000000001,0.5,0.5,0.5,300,0.5,0.5,PD
0.0070358361404787954,1e-05,-0.00634621236792348,-0.0007191808475141808,0.001001001001001001,0.9,0.6,0.30000000000000004,0.8,0.5,0.5,0.5,300,0.5,0.5,PD
0.006924637974221414,1e-05,-0.006246114381047716,-0.0005857118785452119,0.0008786564342119897,0.9,0.6,0.30000000000000004,0.9,0.5,0.5,0.5,300,0.5,0.5,PD
0.00691944175560959,1e-05,-0.006246114381047716,-0.00047449049049049055,0.0008675342008675342,0.9,0.6,0.30000000000000004,1.0,0.5,0.5,0.5,300,0.5,0.5,PD
0.15090902372753087,0.0002391464310961227,-0.15488498684003554,-0.15512550177356793,0.17473028584139697,0.9,0.6,0.4,0.1,0.5,0.5,0.5,300,0.5,0.5,PD
0.018344941960922005,4.1365795898597687e-05,-0.016679610587419093,-0.015107051354894822,0.015715715715715714,0.9,0.6,0.4,0.2,0.5,0.5,0.5,300,0.5,0.5,PD
0.010092206508620392,1e-05,-0.009143396162829496,-0.005601914581247916,0.0061283505727950174,0.9,0.6,0.4,0.30000000000000004,0.5,0.5,0.5,300,0.5,0.5,PD
0.008725460321719305,1e-05,-0.00790106863530197,-0.00329957957957958,0.0037704371037704373,0.9,0.6,0.4,0.4,0.5,0.5,0.5,300,0.5,0.5,PD
0.007897240991235845,1e-05,-0.0071380989545100654,-0.0022874387721054388,0.0027249471693916137,0.9,0.6,0.4,0.5,0.5,0.5,0.5,300,0.5,0.5,PD
0.007538839181660283,1e-05,-0.006807775597820043,-0.001531116783450117,0.0019130241352463574,0.9,0.6,0.4,0.6,0.5,0.5,0.5,300,0.5,0.5,PD
0.007470036737499149,1e-05,-0.006736594516738963,-0.001431016850183517,0.0019130241352463574,0.9,0.6,0.4,0.7000000000000001,0.5,0.5,0.5,300,0.5,0.5,PD
0.007168752595327075,1e-05,-0.006466329952174398,-0.0008637731064397731,0.00117895673451229,0.9,0.6,0.4,0.8,0.5,0.5,0.5,300,0.5,0.5,PD
0.0071033800759860675,1e-05,-0.006396261361361362,-0.0007747946279612947,0.001156712267823379,0.9,0.6,0.4,0.9,0.5,0.5,0.5,300,0.5,0.5,PD
0.007077801077843558,1e-05,-0.006386251562673786,-0.0008192852852852853,0.0013124235346457568,0.9,0.6,0.4,1.0,0.5,0.5,0.5,300,0.5,0.5,PD
0.27224851080439244,2.3744568182517134e-05,-0.3443030389512819,-0.34450018229114104,0.4437882326771216,0.9,0.6,0.5,0.1,0.5,0.5,0.5,300,0.5,0.5,PD
0.028397893155483328,0.0001557308420306937,-0.026099537236810848,-0.025489491215423897,0.026526526526526525,0.9,0.6,0.5,0.2,0.5,0.5,0.5,300,0.5,0.5,PD
0.014834159715500676,1e-05,-0.013484313936158381,-0.011541287954621289,0.012123234345456568,0.9,0.6,0.5,0.30000000000000004,0.5,0.5,0.5,300,0.5,0.5,PD
0.010308256333893802,1e-05,-0.009321347558669781,-0.0055574282615949286,0.006028250472694917,0.9,0.6,0.5,0.4,0.5,0.5,0.5,300,0.5,0.5,PD
0.008801468779338233,1e-05,-0.00794889264820376,-0.003844572739406073,0.004282059837615393,0.9,0.6,0.5,0.5,0.5,0.5,0.5,300,0.5,0.5,PD
0.008030141551507376,1e-05,-0.007248206740073407,-0.0023986641641641645,0.002880658436213992,0.9,0.6,0.5,0.6,0.5,0.5,0.5,300,0.5,0.5,PD
0.007871099215658208,1e-05,-0.007096947269491715,-0.0020538703703703704,0.002491380269158047,0.9,0.6,0.5,0.7000000000000001,0.5,0.5,0.5,300,0.5,0.5,PD
0.007663506861487485,1e-05,-0.006906761094427762,-0.0016757085418752087,0.00205761316872428,0.9,0.6,0.5,0.8,0.5,0.5,0.5,300,0.5,0.5,PD
0.007536346078966334,1e-05,-0.006796653308864422,-0.0014977517517517519,0.0019908797686575466,0.9,0.6,0.5,0.9,0.5,0.5,0.5,300,0.5,0.5,PD
0.0074406941223422755,1e-05,-0.006716574919363809,-0.0013197944611277946,0.0018574129685240796,0.9,0.6,0.5,1.0,0.5,0.5,0.5,300,0.5,0.5,PD
0.2634571115758825,0.571441911948903,-0.19473240241215622,-0.19487211885873723,0.8321543765988211,0.9,0.6,0.6,0.1,0.5,0.5,0.5,300,0.5,0.5,PD
0.06748657647986353,3.521265416271706e-05,-0.06393482242010201,-0.06381350006023631,0.06752307863418974,0.9,0.6,0.6,0.2,0.5,0.5,0.5,300,0.5,0.5,PD
0.020882097261273342,0.00018787883245255434,-0.019077933524554985,-0.017374005545201597,0.018496274051829607,0.9,0.6,0.6,0.30000000000000004,0.5,0.5,0.5,300,0.5,0.5,PD
0.013725363621219771,1e-05,-0.012438844911578246,-0.009795073907240574,0.010466021577132688,0.9,0.6,0.6,0.4,0.5,0.5,0.5,300,0.5,0.5,PD
0.010137142653030283,1e-05,-0.009216802224446671,-0.005246004838171505,0.0059948837726615505,0.9,0.6,0.6,0.5,0.5,0.5,0.5,300,0.5,0.5,PD
0.009178069105377882,1e-05,-0.00828922580358136,-0.004100394394394395,0.004760315871426983,0.9,0.6,0.6,0.6,0.5,0.5,0.5,300,0.5,0.5,PD
0.008702589751063498,1e-05,-0.007858804460015571,-0.0032328483483483484,0.003870537203870537,0.9,0.6,0.6,0.7000000000000001,0.5,0.5,0.5,300,0.5,0.5,PD
0.008246800376876499,1e-05,-0.007437280424869315,-0.002621116950283617,0.00333667000333667,0.9,0.6,0.6,0.8,0.5,0.5,0.5,300,0.5,0.5,PD
0.007998526307663406,1e-05,-0.007217064853742633,-0.002254074741408075,0.0027694361027694363,0.9,0.6,0.6,0.9,0.5,0.5,0.5,300,0.5,0.5,PD
0.007861866832884251,1e-05,-0.007109182048715384,-0.002287440774107441,0.0029140251362473587,0.9,0.6,0.6,1.0,0.5,0.5,0.5,300,0.5,0.5,PD
0.24544338174613803,0.7235123233964982,-0.16275116688702154,-0.16280419432851376,0.9260037815593372,0.9,0.6,0.7000000000000001,0.1,0.5,0.5,0.5,300,0.5,0.5,PD
0.13283316571283715,0.00020704110266285767,-0.13364862898042418,-0.13363513166709312,0.14858191524858191,0.9,0.6,0.7000000000000001,0.2,0.5,0.5,0.5,300,0.5,0.5,PD
0.028562722536967962,0.00018093931980315962,-0.02614921164481004,-0.026886307499380313,0.02822822822822823,0.9,0.6,0.7000000000000001,0.30000000000000004,0.5,0.5,0.5,300,0.5,0.5,PD
0.019048558066327548,0.00010710248114142421,-0.01734105258300501,-0.01556217948046992,0.01658324991658325,0.9,0.6,0.7000000000000001,0.4,0.5,0.5,0.5,300,0.5,0.5,PD
0.013396496657651528,1e-05,-0.012150785730174621,-0.00945027944611278,0.010254699143588033,0.9,0.6,0.7000000000000001,0.5,0.5,0.5,0.5,300,0.5,0.5,PD
0.011441460551651114,1e-05,-0.010320102446891338,-0.006836514180847515,0.007663218774329885,0.9,0.6,0.7000000000000001,0.6,0.5,0.5,0.5,300,0.5,0.5,PD
0.009436325417197439,1e-05,-0.008508328884439996,-0.004745491825158492,0.005449894338783227,0.9,0.6,0.7000000000000001,0.7000000000000001,0.5,0.5,0.5,300,0.5,0.5,PD
0.008847209274543808,1e-05,-0.007977809553998443,-0.0035442734401067736,0.004092981870759648,0.9,0.6,0.7000000000000001,0.8,0.5,0.5,0.5,300,0.5,0.5,PD
0.008592335682629735,1e-05,-0.007758706473139807,-0.0030993805472138806,0.003826048270492715,0.9,0.6,0.7000000000000001,0.9,0.5,0.5,0.5,300,0.5,0.5,PD
0.008151124809756577,1e-05,-0.007358314525636749,-0.0026656044377711043,0.0033811589367144924,0.9,0.6,0.7000000000000001,1.0,0.5,0.5,0.5,300,0.5,0.5,PD
0.24029525664715018,0.7468406873248993,-0.1678781396297551,-0.16787316930190052,0.9549994438883328,0.9,0.6,0.8,0.1,0.5,0.5,0.5,300,0.5,0.5,PD
0.20866485795722955,0.0001214050845403428,-0.23238345260594603,-0.23216540879186823,0.27755533311088865,0.9,0.6,0.8,0.2,0.5,0.5,0.5,300,0.5,0.5,PD
0.055572384246469035,6.816308311351168e-05,-0.05197561060122011,-0.05167472074071028,0.054432209987765545,0.9,0.6,0.8,0.30000000000000004,0.5,0.5,0.5,300,0.5,0.5,PD
0.0234290054774013,0.00019201676322397966,-0.021313461904617956,-0.020672138261492858,0.021788455121788456,0.9,0.6,0.8,0.4,0.5,0.5,0.5,300,0.5,0.5,PD
0.016813450939564798,1e-05,-0.015221568946724506,-0.012942727894561228,0.013602491380269158,0.9,0.6,0.8,0.5,0.5,0.5,0.5,300,0.5,0.5,PD
0.013454451917300833,1e-05,-0.012220854320987656,-0.009472524858191524,0.010254699143588033,0.9,0.6,0.8,0.6,0.5,0.5,0.5,300,0.5,0.5,PD
0.011319454247199216,1e-05,-0.010221116950283618,-0.006792023023023023,0.0076187298409520635,0.9,0.6,0.8,0.7000000000000001,0.5,0.5,0.5,300,0.5,0.5,PD
0.010264252883727901,1e-05,-0.009303552941830722,-0.005757635135135136,0.00667334000667334,0.9,0.6,0.8,0.8,0.5,0.5,0.5,300,0.5,0.5,PD
0.009352704346840962,1e-05,-0.008438260293626963,-0.004456310977644312,0.005149594038482927,0.9,0.6,0.8,0.9,0.5,0.5,0.5,300,0.5,0.5,PD
0.008793053074197418,1e-05,-0.00797224971638305,-0.003966922589255923,0.004760315871426983,0.9,0.6,0.8,1.0,0.5,0.5,0.5,300,0.5,0.5,PD
0.23764614748894639,0.7540192174925406,-0.17195970536291544,-0.1721195799044565,0.9680013346680013,0.9,0.6,0.9,0.1,0.5,0.5,0.5,300,0.5,0.5,PD
0.2756980975024353,6.187792717170434e-05,-0.34830970390323124,-0.34850254831258787,0.4493382271160049,0.9,0.6,0.9,0.2,0.5,0.5,0.5,300,0.5,0.5,PD
0.10080324046502731,0.00019246421121217497,-0.09859313592219986,-0.09858257918493704,0.10754087420754087,0.9,0.6,0.9,0.30000000000000004,0.5,0.5,0.5,300,0.5,0.5,PD
0.03328024631385587,0.000162194867200447,-0.030536482838345418,-0.030097260263361326,0.03163163163163163,0.9,0.6,0.9,0.4,0.5,0.5,0.5,300,0.5,0.5,PD
0.021629151085211747,0.00018938406456185306,-0.019637026766632287,-0.017783549183200686,0.01896340785229674,0.9,0.6,0.9,0.5,0.5,0.5,0.5,300,0.5,0.5,PD
0.018497843847881643,0.00010139321576203873,-0.016807513044602967,-0.014914639720056088,0.016049382716049384,0.9,0.6,0.9,0.6,0.5,0.5,0.5,300,0.5,0.5,PD
0.013615380921435013,1e-05,-0.01232762463574686,-0.009895178011344678,0.010899788677566455,0.9,0.6,0.9,0.7000000000000001,0.5,0.5,0.5,300,0.5,0.5,PD
0.012394339481021017,1e-05,-0.011248791358024693,-0.008182325158491826,0.009075742409075743,0.9,0.6,0.9,0.8,0.5,0.5,0.5,300,0.5,0.5,PD
0.01048129372564818,1e-05,-0.009460372250027806,-0.005768761761761762,0.006728951173395618,0.9,0.6,0.9,0.9,0.5,0.5,0.5,300,0.5,0.5,PD
0.010402418460734319,1e-05,-0.009412548237126018,-0.005779881381381381,0.006662217773328884,0.9,0.6,0.9,1.0,0.5,0.5,0.5,300,0.5,0.5,PD
0.23600794169140685,0.755127731806638,-0.1776509849470409,-0.1776373711642427,0.9777889000111223,0.9,0.6,1.0,0.1,0.5,0.5,0.5,300,0.5,0.5,PD
0.2980440279117062,0.22882236580147222,-0.33020641607840917,-0.3302928969064363,0.6849293738182627,0.9,0.6,1.0,0.2,0.5,0.5,0.5,300,0.5,0.5,PD
0.15880182484186384,1.5502842828303834e-05,-0.16461216286869573,-0.1644788986673012,0.18697586475364253,0.9,0.6,1.0,0.30000000000000004,0.5,0.5,0.5,300,0.5,0.5,PD
0.05962410495838415,0.00013765298681587575,-0.055613869202536616,-0.05629064463925677,0.059292625959292626,0.9,0.6,1.0,0.4,0.5,0.5,0.5,300,0.5,0.5,PD
0.027485414536170885,0.00018885881433870202,-0.025079203878778905,-0.023759458337310215,0.025147369591814035,0.9,0.6,1.0,0.5,0.5,0.5,0.5,300,0.5,0.5,PD
0.021261291363061794,0.0001886428498372642,-0.019362483182426612,-0.0184964951862834,0.01984206428650873,0.9,0.6,1.0,0.6,0.5,0.5,0.5,300,0.5,0.5,PD
0.018004560239954958,3.0580681562263416e-05,-0.016358593894951146,-0.01540171816598518,0.016449783116449783,0.9,0.6,1.0,0.7000000000000001,0.5,0.5,0.5,300,0.5,0.5,PD
0.016192983912688103,1.222637926779477e-05,-0.01470653413165652,-0.013060879317442733,0.014191969747525303,0.9,0.6,1.0,0.8,0.5,0.5,0.5,300,0.5,0.5,PD
0.012519094437155195,1e-05,-0.011303287698809924,-0.008593852686019351,0.009498387276165053,0.9,0.6,1.0,0.9,0.5,0.5,0.5,300,0.5,0.5,PD
0.01179500199296079,1e-05,-0.010674895362028697,-0.007537226226226226,0.008586364141919697,0.9,0.6,1.0,1.0,0.5,0.5,0.5,300,0.5,0.5,PD
0.0081254457475593,1e-05,-0.0073271726393059735,-0.0026544733066399735,0.002791680569458347,0.9,0.7000000000000001,0.1,0.1,0.5,0.5,0.5,300,0.5,0.5,PD
0.007105597463301809,1e-05,-0.006406271160048939,-0.0007859135802469136,0.0009342676009342676,0.9,0.7000000000000001,0.1,0.2,0.5,0.5,0.5,300,0.5,0.5,PD
0.0068902914779659565,1e-05,-0.006216084984984986,-0.0004077522522522523,0.0005338672005338672,0.9,0.7000000000000001,0.1,0.30000000000000004,0.5,0.5,0.5,300,0.5,0.5,PD
0.006836482956307998,1e-05,-0.006166035991547103,-0.00044111795128461796,0.0005449894338783228,0.9,0.7000000000000001,0.1,0.4,0.5,0.5,0.5,300,0.5,0.5,PD
0.006811121761783738,1e-05,-0.006146016394171951,-0.0003187727727727728,0.0004448893337782227,0.9,0.7000000000000001,0.1,0.5,0.5,0.5,0.5,300,0.5,0.5,PD
0.006741347169925827,1e-05,-0.006085957602046492,-0.000140814981648315,0.000255811366922478,0.9,0.7000000000000001,0.1,0.6,0.5,0.5,0.5,300,0.5,0.5,PD
0.006776372171635093,1e-05,-0.0061159869981092215,-0.00019642759426092763,0.00035591146702257815,0.9,0.7000000000000001,0.1,0.7000000000000001,0.5,0.5,0.5,300,0.5,0.5,PD
0.006736646892225,1e-05,-0.006065938004671339,-0.00011857073740407075,0.00027805583361138915,0.9,0.7000000000000001,0.1,0.8,0.5,0.5,0.5,300,0.5,0.5,PD
0.0067161194296658615,1e-05,-0.0060559282059837625,-8.520337003670338e-05,0.00022244466688911134,0.9,0.7000000000000001,0.1,0.9,0.5,0.5,0.5,300,0.5,0.5,PD
0.006720620785385049,1e-05,-0.006065938004671339,-0.00010744794794794796,0.0002335669002335669,0.9,0.7000000000000001,0.1,1.0,0.5,0.5,0.5,300,0.5,0.5,PD
0.015454940036906522,1e-05,-0.013989251217884554,-0.012130775108441776,0.012423534645756868,0.9,0.7000000000000001,0.2,0.1,0.5,0.5,0.5,300,0.5,0.5,PD
0.008089346191157601,1e-05,-0.007297143243243245,-0.002387538872205539,0.0025914803692581472,0.9,0.7000000000000001,0.2,0.2,0.5,0.5,0.5,300,0.5,0.5,PD
0.007362383834400745,1e-05,-0.006636496529863197,-0.0012975437103770436,0.0015126237348459571,0.9,0.7000000000000001,0.2,0.30000000000000004,0.5,0.5,0.5,300,0.5,0.5,PD
0.007179990268697885,1e-05,-0.006476339750861974,-0.0009749936603269937,0.0011233455677900123,0.9,0.7000000000000001,0.2,0.4,0.5,0.5,0.5,300,0.5,0.5,PD
0.0070955358563271126,1e-05,-0.006396261361361362,-0.0007859140807474142,0.00097875653431209,0.9,0.7000000000000001,0.2,0.5,0.5,0.5,0.5,300,0.5,0.5,PD
0.006940487648876224,1e-05,-0.006266133978422868,-0.0007303011344678011,0.0009676343009676343,0.9,0.7000000000000001,0.2,0.6,0.5,0.5,0.5,300,0.5,0.5,PD
0.006882621622377964,1e-05,-0.00620607518629741,-0.00046336386386386385,0.0006117228339450561,0.9,0.7000000000000001,0.2,0.7000000000000001,0.5,0.5,0.5,300,0.5,0.5,PD
0.006888571153540509,1e-05,-0.006227207273940608,-0.0004188772105438772,0.0007340674007340674,0.9,0.7000000000000001,0.2,0.8,0.5,0.5,0.5,300,0.5,0.5,PD
0.006812220876994893,1e-05,-0.006146016394171951,-0.00032989606272939605,0.0005227449671894117,0.9,0.7000000000000001,0.2,0.9,0.5,0.5,0.5,300,0.5,0.5,PD
0.0068401149375641795,1e-05,-0.0061760457902346804,-0.0003187737737737738,0.00047825603381158936,0.9,0.7000000000000001,0.2,1.0,0.5,0.5,0.5,300,0.5,0.5,PD
0.03834197576198943,0.00010353002393199023,-0.035381956318645186,-0.035113840969079956,0.036414191969747524,0.9,0.7000000000000001,0.30000000000000004,0.1,0.5,0.5,0.5,300,0.5,0.5,PD
