x,n,payoff_C,payoff_D,epi_size,C,eta,beta,gamma,theta,x0,n0,L,Dr,Dg,Game
0.011159071082399741,1e-05,-0.0089737724974975,-0.006626659034034034,0.007582582582582583,0.8,0.30000000000000004,0.8,0.8,0.5,0.5,0.5,200,-0.5,-0.5,H
0.010446545556732743,1e-05,-0.00836818008008008,-0.004749786536536537,0.005405405405405406,0.8,0.30000000000000004,0.8,0.9,0.5,0.5,0.5,200,-0.5,-0.5,H
0.010149332019985951,1e-05,-0.008177995045045046,-0.004374411661661662,0.005105105105105105,0.8,0.30000000000000004,0.8,1.0,0.5,0.5,0.5,200,-0.5,-0.5,H
0.3573856716113651,0.00032228100266835425,-0.6341228456080297,-0.6340724068612669,0.9832082082082082,0.8,0.30000000000000004,0.9,0.1,0.5,0.5,0.5,200,-0.5,-0.5,H
0.3419180218796893,0.00025320919761490925,-0.5291501954356187,-0.5293245300902397,0.7859109109109109,0.8,0.30000000000000004,0.9,0.2,0.5,0.5,0.5,200,-0.5,-0.5,H
0.13975441588185575,0.00014453839444231468,-0.1306512957379331,-0.13060599397560416,0.15025025025025024,0.8,0.30000000000000004,0.9,0.30000000000000004,0.5,0.5,0.5,200,-0.5,-0.5,H
0.05172369481237018,0.00017810431536516237,-0.043866248930438154,-0.0441765999414239,0.04762262262262262,0.8,0.30000000000000004,0.9,0.4,0.5,0.5,0.5,200,-0.5,-0.5,H
0.03383487102015161,2.763180849210876e-05,-0.02796618714511811,-0.027137747796991147,0.02887887887887888,0.8,0.30000000000000004,0.9,0.5,0.5,0.5,0.5,200,-0.5,-0.5,H
0.023141094082681696,1e-05,-0.018868450450450453,-0.017237276026026024,0.018443443443443442,0.8,0.30000000000000004,0.9,0.6,0.5,0.5,0.5,200,-0.5,-0.5,H
0.016200101308246045,1e-05,-0.013072780680680683,-0.010705742617617618,0.011686686686686687,0.8,0.30000000000000004,0.9,0.7000000000000001,0.5,0.5,0.5,200,-0.5,-0.5,H
0.014513153959081617,1e-05,-0.011761499749749752,-0.009929961586586586,0.010835835835835837,0.8,0.30000000000000004,0.9,0.8,0.5,0.5,0.5,200,-0.5,-0.5,H
0.013090830772107402,1e-05,-0.010540304254254255,-0.007552588963963964,0.008333333333333333,0.8,0.30000000000000004,0.9,0.9,0.5,0.5,0.5,200,-0.5,-0.5,H
0.011522089071776981,1e-05,-0.009254046471471473,-0.00575078878878879,0.006606606606606606,0.8,0.30000000000000004,0.9,1.0,0.5,0.5,0.5,200,-0.5,-0.5,H
0.3573584702131278,0.00032126666906152315,-0.6360553815919558,-0.6361748814029055,0.9878378378378379,0.8,0.30000000000000004,1.0,0.1,0.5,0.5,0.5,200,-0.5,-0.5,H
0.35190539472234533,0.000321538732472696,-0.5792401618011846,-0.5791761606910341,0.8782282282282282,0.8,0.30000000000000004,1.0,0.2,0.5,0.5,0.5,200,-0.5,-0.5,H
0.23459642420809182,1e-05,-0.259865284934935,-0.25990478791291294,0.3328578578578579,0.8,0.30000000000000004,1.0,0.30000000000000004,0.5,0.5,0.5,200,-0.5,-0.5,H
0.078884762559112,1e-05,-0.06796151744244244,-0.06753760385385385,0.07314814814814814,0.8,0.30000000000000004,1.0,0.4,0.5,0.5,0.5,200,-0.5,-0.5,H
0.04579190810119293,0.00014768935302592533,-0.038320416749890465,-0.038411614778510815,0.04111611611611612,0.8,0.30000000000000004,1.0,0.5,0.5,0.5,0.5,200,-0.5,-0.5,H
0.02983192262183132,1e-05,-0.024388849824824827,-0.023893933183183183,0.02535035035035035,0.8,0.30000000000000004,1.0,0.6,0.5,0.5,0.5,200,-0.5,-0.5,H
0.02260533154568538,1e-05,-0.01832291498998999,-0.017737772647647646,0.019069069069069067,0.8,0.30000000000000004,1.0,0.7000000000000001,0.5,0.5,0.5,200,-0.5,-0.5,H
0.01803180409357572,1e-05,-0.01453921458958959,-0.01415918893893894,0.01539039039039039,0.8,0.30000000000000004,1.0,0.8,0.5,0.5,0.5,200,-0.5,-0.5,H
0.01473599533914149,1e-05,-0.011821556706706707,-0.00980483958958959,0.01091091091091091,0.8,0.30000000000000004,1.0,0.9,0.5,0.5,0.5,200,-0.5,-0.5,H
0.013300380535571029,1e-05,-0.010675435910910911,-0.008603636386386386,0.009484484484484485,0.8,0.30000000000000004,1.0,1.0,0.5,0.5,0.5,200,-0.5,-0.5,H
0.008973429914613541,1e-05,-0.007187025475475476,-0.002697734734734735,0.0028278278278278278,0.8,0.4,0.1,0.1,0.5,0.5,0.5,200,-0.5,-0.5,H
0.007752192467532992,1e-05,-0.006206066566566568,-0.0010210601851851852,0.0011261261261261261,0.8,0.4,0.1,0.2,0.5,0.5,0.5,200,-0.5,-0.5,H
0.007352039726357863,1e-05,-0.005885753453453454,-0.0006707093343343344,0.0007257257257257257,0.8,0.4,0.1,0.30000000000000004,0.5,0.5,0.5,200,-0.5,-0.5,H
0.007317885493417944,1e-05,-0.005845714314314315,-0.0004454858608608609,0.0006756756756756757,0.8,0.4,0.1,0.4,0.5,0.5,0.5,200,-0.5,-0.5,H
0.007228968319103531,1e-05,-0.005805675175175176,-0.0002452860360360361,0.0004004004004004004,0.8,0.4,0.1,0.5,0.5,0.5,0.5,200,-0.5,-0.5,H
0.007198852343585687,1e-05,-0.005765636036036036,-0.00019523573573573575,0.0003003003003003003,0.8,0.4,0.1,0.6,0.5,0.5,0.5,200,-0.5,-0.5,H
0.007223137952790699,1e-05,-0.005785655605605606,-0.00022026076076076077,0.00032532532532532533,0.8,0.4,0.1,0.7000000000000001,0.5,0.5,0.5,200,-0.5,-0.5,H
0.00718965596746443,1e-05,-0.005765636036036036,-0.00019523573573573575,0.0003003003003003003,0.8,0.4,0.1,0.8,0.5,0.5,0.5,200,-0.5,-0.5,H
0.007141115617800151,1e-05,-0.005725596896896897,-9.513588588588589e-05,0.0002002002002002002,0.8,0.4,0.1,0.9,0.5,0.5,0.5,200,-0.5,-0.5,H
0.0071419253587024015,1e-05,-0.005725596896896897,-9.513576076076076e-05,0.00017517517517517516,0.8,0.4,0.1,1.0,0.5,0.5,0.5,200,-0.5,-0.5,H
0.019055320368074845,1e-05,-0.015425080980980985,-0.013533567317317316,0.013888888888888888,0.8,0.4,0.2,0.1,0.5,0.5,0.5,200,-0.5,-0.5,H
0.009356640923580416,1e-05,-0.00750733858858859,-0.003423458583583584,0.0035035035035035035,0.8,0.4,0.2,0.2,0.5,0.5,0.5,200,-0.5,-0.5,H
0.008048672562902029,1e-05,-0.006471326301301302,-0.0015966347597597599,0.0018018018018018018,0.8,0.4,0.2,0.30000000000000004,0.5,0.5,0.5,200,-0.5,-0.5,H
0.007823559854420455,1e-05,-0.0062661252752752765,-0.0011461855605605605,0.0013513513513513514,0.8,0.4,0.2,0.4,0.5,0.5,0.5,200,-0.5,-0.5,H
0.007642038511643584,1e-05,-0.006125988288288289,-0.0008959354354354355,0.001051051051051051,0.8,0.4,0.2,0.5,0.5,0.5,0.5,200,-0.5,-0.5,H
0.007416697567472421,1e-05,-0.005945812162162163,-0.0005205614364364365,0.0008008008008008008,0.8,0.4,0.2,0.6,0.5,0.5,0.5,200,-0.5,-0.5,H
0.007369772760379283,1e-05,-0.005905773023023024,-0.0004454863613613614,0.0007007007007007007,0.8,0.4,0.2,0.7000000000000001,0.5,0.5,0.5,200,-0.5,-0.5,H
0.0073005537143063575,1e-05,-0.005845714314314315,-0.00042046133633633634,0.0007257257257257257,0.8,0.4,0.2,0.8,0.5,0.5,0.5,200,-0.5,-0.5,H
0.007296682439716426,1e-05,-0.005845714314314315,-0.0006707103353353354,0.000975975975975976,0.8,0.4,0.2,0.9,0.5,0.5,0.5,200,-0.5,-0.5,H
0.007335856354786227,1e-05,-0.005865733883883884,-0.0004204604604604605,0.0005255255255255255,0.8,0.4,0.2,1.0,0.5,0.5,0.5,200,-0.5,-0.5,H
0.05788179281485483,0.0001186123553330628,-0.04876065048908076,-0.04943783827309348,0.05215215215215215,0.8,0.4,0.30000000000000004,0.1,0.5,0.5,0.5,200,-0.5,-0.5,H
0.01350889703666552,1e-05,-0.010880636936936939,-0.008128162162162163,0.008583583583583583,0.8,0.4,0.30000000000000004,0.2,0.5,0.5,0.5,200,-0.5,-0.5,H
0.00917003080442831,1e-05,-0.007327162462462464,-0.00444947972972973,0.004804804804804805,0.8,0.4,0.30000000000000004,0.30000000000000004,0.5,0.5,0.5,200,-0.5,-0.5,H
0.008521958314106985,1e-05,-0.006826673223223223,-0.0022472854104104104,0.0026026026026026027,0.8,0.4,0.30000000000000004,0.4,0.5,0.5,0.5,200,-0.5,-0.5,H
0.008105630886697775,1e-05,-0.006506360110110111,-0.001646685185185185,0.0018768768768768769,0.8,0.4,0.30000000000000004,0.5,0.5,0.5,0.5,200,-0.5,-0.5,H
0.007872728038590333,1e-05,-0.006306164414414415,-0.001221261011011011,0.0015265265265265264,0.8,0.4,0.30000000000000004,0.6,0.5,0.5,0.5,200,-0.5,-0.5,H
0.00769960886695885,1e-05,-0.006166027427427428,-0.0009710112612612612,0.0013013013013013013,0.8,0.4,0.30000000000000004,0.7000000000000001,0.5,0.5,0.5,200,-0.5,-0.5,H
0.007409915579559256,1e-05,-0.005945812162162163,-0.0005706112362362363,0.0008508508508508508,0.8,0.4,0.30000000000000004,0.8,0.5,0.5,0.5,200,-0.5,-0.5,H
0.007422592044779229,1e-05,-0.005945812162162163,-0.0006957364864864865,0.0011261261261261261,0.8,0.4,0.30000000000000004,0.9,0.5,0.5,0.5,200,-0.5,-0.5,H
0.007549963508541278,1e-05,-0.006045910010010011,-0.0007457862862862863,0.001051051051051051,0.8,0.4,0.30000000000000004,1.0,0.5,0.5,0.5,200,-0.5,-0.5,H
0.19611203628007748,1.2692376044056482e-05,-0.19752259743668069,-0.19731572005874304,0.23826326326326328,0.8,0.4,0.4,0.1,0.5,0.5,0.5,200,-0.5,-0.5,H
0.023759812537319,1e-05,-0.019439009059059063,-0.017887924799799802,0.01876876876876877,0.8,0.4,0.4,0.2,0.5,0.5,0.5,200,-0.5,-0.5,H
0.012083857830767411,1e-05,-0.009714496571571573,-0.00697701001001001,0.007482482482482482,0.8,0.4,0.4,0.30000000000000004,0.5,0.5,0.5,200,-0.5,-0.5,H
0.00961840518141226,1e-05,-0.007707534284284285,-0.003673710960960961,0.004179179179179179,0.8,0.4,0.4,0.4,0.5,0.5,0.5,200,-0.5,-0.5,H
0.008832250290394686,1e-05,-0.007086927627627628,-0.0029479853603603607,0.0035285285285285286,0.8,0.4,0.4,0.5,0.5,0.5,0.5,200,-0.5,-0.5,H
0.00833331897088143,1e-05,-0.006686536236236237,-0.0023223602352352357,0.002877877877877878,0.8,0.4,0.4,0.6,0.5,0.5,0.5,200,-0.5,-0.5,H
0.00806895127490257,1e-05,-0.0065163707707707715,-0.0015465863363363366,0.002027027027027027,0.8,0.4,0.4,0.7000000000000001,0.5,0.5,0.5,200,-0.5,-0.5,H
0.007772688472379605,1e-05,-0.006226086136136137,-0.0010460878378378378,0.0016766766766766767,0.8,0.4,0.4,0.8,0.5,0.5,0.5,200,-0.5,-0.5,H
0.0076606133182743385,1e-05,-0.006146007857857859,-0.000971011011011011,0.0012762762762762762,0.8,0.4,0.4,0.9,0.5,0.5,0.5,200,-0.5,-0.5,H
0.007719953400807311,1e-05,-0.006186046996996998,-0.001121161911911912,0.0016766766766766767,0.8,0.4,0.4,1.0,0.5,0.5,0.5,200,-0.5,-0.5,H
0.3317464907934385,1e-05,-0.47838134799799803,-0.4785227980480481,0.6916916916916916,0.8,0.4,0.5,0.1,0.5,0.5,0.5,200,-0.5,-0.5,H
0.044107216476310045,0.00011833086644984856,-0.0366366984949375,-0.036249718189789996,0.03811311311311311,0.8,0.4,0.5,0.2,0.5,0.5,0.5,200,-0.5,-0.5,H
0.01775609632143833,1e-05,-0.014268949524524528,-0.01213216941941942,0.013063063063063063,0.8,0.4,0.5,0.30000000000000004,0.5,0.5,0.5,200,-0.5,-0.5,H
0.011520078070307228,1e-05,-0.009254046471471473,-0.006151185185185186,0.006606606606606606,0.8,0.4,0.5,0.4,0.5,0.5,0.5,200,-0.5,-0.5,H
0.010020622842232665,1e-05,-0.008077897197197198,-0.00439943506006006,0.004954954954954955,0.8,0.4,0.5,0.5,0.5,0.5,0.5,200,-0.5,-0.5,H
0.009251730840009655,1e-05,-0.007387221171171171,-0.00337340965965966,0.003778778778778779,0.8,0.4,0.5,0.6,0.5,0.5,0.5,200,-0.5,-0.5,H
0.00868013735438094,1e-05,-0.006991835110110111,-0.002597635385385386,0.003078078078078078,0.8,0.4,0.5,0.7000000000000001,0.5,0.5,0.5,200,-0.5,-0.5,H
0.008413143671750188,1e-05,-0.006746594944944946,-0.0020470864614614615,0.0025525525525525524,0.8,0.4,0.5,0.8,0.5,0.5,0.5,200,-0.5,-0.5,H
0.007953788365057802,1e-05,-0.0063862426926926934,-0.0013463878878878879,0.002027027027027027,0.8,0.4,0.5,0.9,0.5,0.5,0.5,200,-0.5,-0.5,H
0.007885888654278273,1e-05,-0.0063261839839839846,-0.001321361986986987,0.0018768768768768769,0.8,0.4,0.5,1.0,0.5,0.5,0.5,200,-0.5,-0.5,H
0.3554588683035714,0.000315886797188027,-0.5868296630783418,-0.5866867649693045,0.8898148148148148,0.8,0.4,0.6,0.1,0.5,0.5,0.5,200,-0.5,-0.5,H
0.08382838433525405,9.565933799078754e-05,-0.07209172944010867,-0.07219778474535149,0.07792792792792792,0.8,0.4,0.6,0.2,0.5,0.5,0.5,200,-0.5,-0.5,H
0.02710503637836866,1e-05,-0.022131642042042043,-0.02254257394894895,0.023723723723723725,0.8,0.4,0.6,0.30000000000000004,0.5,0.5,0.5,200,-0.5,-0.5,H
0.015524239536620002,1e-05,-0.012537257632632635,-0.010230264389389388,0.01091091091091091,0.8,0.4,0.6,0.4,0.5,0.5,0.5,200,-0.5,-0.5,H
0.01225658859771421,1e-05,-0.009879658458458458,-0.006676712462462463,0.007282282282282282,0.8,0.4,0.6,0.5,0.5,0.5,0.5,200,-0.5,-0.5,H
0.010861624589185052,1e-05,-0.008788592792792795,-0.005300336086086085,0.006006006006006006,0.8,0.4,0.6,0.6,0.5,0.5,0.5,200,-0.5,-0.5,H
0.009506143279699147,1e-05,-0.007652480905905907,-0.003648686686686687,0.004404404404404405,0.8,0.4,0.6,0.7000000000000001,0.5,0.5,0.5,200,-0.5,-0.5,H
0.009059123842178022,1e-05,-0.007247084184184185,-0.003298334084084084,0.003703703703703704,0.8,0.4,0.6,0.8,0.5,0.5,0.5,200,-0.5,-0.5,H
0.008671724752723979,1e-05,-0.006946790640640642,-0.0023724114114114115,0.002877877877877878,0.8,0.4,0.6,0.9,0.5,0.5,0.5,200,-0.5,-0.5,H
0.008835573846614648,1e-05,-0.007116957857857859,-0.0027978355855855855,0.0033783783783783786,0.8,0.4,0.6,1.0,0.5,0.5,0.5,200,-0.5,-0.5,H
0.3588664130250003,0.0002943523383273663,-0.6184576776893366,-0.6186030280811046,0.9507007007007007,0.8,0.4,0.7000000000000001,0.1,0.5,0.5,0.5,200,-0.5,-0.5,H
0.16560208507143426,1e-05,-0.1590509391141141,-0.15907911974474476,0.18611111111111112,0.8,0.4,0.7000000000000001,0.2,0.5,0.5,0.5,200,-0.5,-0.5,H
0.043499989874176255,4.092020014862951e-05,-0.03575737406885586,-0.03636507887532687,0.03808808808808809,0.8,0.4,0.7000000000000001,0.30000000000000004,0.5,0.5,0.5,200,-0.5,-0.5,H
0.022442266428436778,1e-05,-0.018232827802802803,-0.01713717217217217,0.01811811811811812,0.8,0.4,0.7000000000000001,0.4,0.5,0.5,0.5,200,-0.5,-0.5,H
0.017503407009875755,1e-05,-0.014188872997998,-0.01298301413913914,0.013863863863863865,0.8,0.4,0.7000000000000001,0.5,0.5,0.5,0.5,200,-0.5,-0.5,H
0.014598325238544348,1e-05,-0.01169643395895896,-0.00892896634134134,0.009784784784784785,0.8,0.4,0.7000000000000001,0.6,0.5,0.5,0.5,200,-0.5,-0.5,H
0.01202710774258819,1e-05,-0.009729512562562563,-0.007077111236236237,0.008058058058058058,0.8,0.4,0.7000000000000001,0.7000000000000001,0.5,0.5,0.5,200,-0.5,-0.5,H
0.010099795458787138,1e-05,-0.008137955905905906,-0.004274311561561561,0.004954954954954955,0.8,0.4,0.7000000000000001,0.8,0.5,0.5,0.5,200,-0.5,-0.5,H
0.010107571801436298,1e-05,-0.008132950575575577,-0.004799833958958959,0.00533033033033033,0.8,0.4,0.7000000000000001,0.9,0.5,0.5,0.5,200,-0.5,-0.5,H
0.009012706900073615,1e-05,-0.007232069944944946,-0.0028729109109109116,0.0033783783783783786,0.8,0.4,0.7000000000000001,1.0,0.5,0.5,0.5,200,-0.5,-0.5,H
0.3591791151609896,0.00023934516579537346,-0.6252494695356143,-0.6253696228287929,0.963963963963964,0.8,0.4,0.8,0.1,0.5,0.5,0.5,200,-0.5,-0.5,H
0.26727513530312424,1e-05,-0.3089086244494495,-0.30880360447947947,0.40417917917917917,0.8,0.4,0.8,0.2,0.5,0.5,0.5,200,-0.5,-0.5,H
0.07079241962787249,5.881999283370515e-05,-0.06000705595821591,-0.06032988203337136,0.06438938938938939,0.8,0.4,0.8,0.30000000000000004,0.5,0.5,0.5,200,-0.5,-0.5,H
0.03734443223930225,6.942521635128398e-05,-0.030630702739731015,-0.03061946855746716,0.03195695695695696,0.8,0.4,0.8,0.4,0.5,0.5,0.5,200,-0.5,-0.5,H
0.021859741227444864,1e-05,-0.017797402602602607,-0.017762792417417416,0.018893893893893895,0.8,0.4,0.8,0.5,0.5,0.5,0.5,200,-0.5,-0.5,H
0.01640525124918053,1e-05,-0.01325796213713714,-0.011481515640640642,0.012512512512512513,0.8,0.4,0.8,0.6,0.5,0.5,0.5,200,-0.5,-0.5,H
0.013940701957327656,1e-05,-0.01122096961961962,-0.008503539164164164,0.009234234234234234,0.8,0.4,0.8,0.7000000000000001,0.5,0.5,0.5,200,-0.5,-0.5,H
0.012490949255928861,1e-05,-0.010064839914914917,-0.006977013638638638,0.007882882882882882,0.8,0.4,0.8,0.8,0.5,0.5,0.5,200,-0.5,-0.5,H
0.010307830908925892,1e-05,-0.008293107132132133,-0.005075110360360361,0.005905905905905906,0.8,0.4,0.8,0.9,0.5,0.5,0.5,200,-0.5,-0.5,H
0.010044593956526538,1e-05,-0.008097916766766768,-0.004124162537537538,0.0049299299299299295,0.8,0.4,0.8,1.0,0.5,0.5,0.5,200,-0.5,-0.5,H
0.3587361148665808,0.00029863535744962014,-0.6320055986510337,-0.6321367162373234,0.977977977977978,0.8,0.4,0.9,0.1,0.5,0.5,0.5,200,-0.5,-0.5,H
0.33306811154748345,1e-05,-0.4838417657407408,-0.48377803478478476,0.701976976976977,0.8,0.4,0.9,0.2,0.5,0.5,0.5,200,-0.5,-0.5,H
0.12891129726414133,9.303949876703385e-05,-0.11698879713724268,-0.11666876901635376,0.13128128128128128,0.8,0.4,0.9,0.30000000000000004,0.5,0.5,0.5,200,-0.5,-0.5,H
0.04939095118035123,0.00010148326756692005,-0.04143687471539176,-0.04131359352781901,0.044144144144144144,0.8,0.4,0.9,0.4,0.5,0.5,0.5,200,-0.5,-0.5,H
0.037407044946057635,0.00016480111553498092,-0.030734008457322673,-0.029894168842320632,0.03160660660660661,0.8,0.4,0.9,0.5,0.5,0.5,0.5,200,-0.5,-0.5,H
0.021911824035955593,1e-05,-0.017857461311311315,-0.0162612982982983,0.017292292292292292,0.8,0.4,0.9,0.6,0.5,0.5,0.5,200,-0.5,-0.5,H
0.01594246443906294,1e-05,-0.012897609884884885,-0.01168171383883884,0.012962962962962963,0.8,0.4,0.9,0.7000000000000001,0.5,0.5,0.5,200,-0.5,-0.5,H
0.015458335944904096,1e-05,-0.012472193593593596,-0.010055090965965966,0.010935935935935935,0.8,0.4,0.9,0.8,0.5,0.5,0.5,200,-0.5,-0.5,H
0.01257003794215577,1e-05,-0.010219992892892894,-0.007552586336336336,0.008433433433433434,0.8,0.4,0.9,0.9,0.5,0.5,0.5,200,-0.5,-0.5,H
0.012110980348037943,1e-05,-0.009734516141141143,-0.0064264639639639645,0.007257257257257258,0.8,0.4,0.9,1.0,0.5,0.5,0.5,200,-0.5,-0.5,H
0.35850433683155913,0.00033199227318666554,-0.6370017594025419,-0.6370188918138507,0.9880880880880881,0.8,0.4,1.0,0.1,0.5,0.5,0.5,200,-0.5,-0.5,H
0.35275335331509944,0.00018638779840548183,-0.5626789975266365,-0.5625716875505536,0.8441441441441442,0.8,0.4,1.0,0.2,0.5,0.5,0.5,200,-0.5,-0.5,H
0.19893248382981243,0.00017890203549832316,-0.20172121345655072,-0.20180873511116193,0.24549549549549549,0.8,0.4,1.0,0.30000000000000004,0.5,0.5,0.5,200,-0.5,-0.5,H
0.07820760904168002,1.9384803049932527e-05,-0.06692902793710949,-0.06680678665010097,0.07174674674674675,0.8,0.4,1.0,0.4,0.5,0.5,0.5,200,-0.5,-0.5,H
0.043725257657145446,9.294970808651463e-05,-0.03590818488357685,-0.03648814982617491,0.038388388388388386,0.8,0.4,1.0,0.5,0.5,0.5,0.5,200,-0.5,-0.5,H
0.02880802173596915,1e-05,-0.023658136411411415,-0.022667707457457456,0.024024024024024024,0.8,0.4,1.0,0.6,0.5,0.5,0.5,200,-0.5,-0.5,H
0.02045855138863957,1e-05,-0.01659622667667668,-0.014985021896896898,0.016066066066066066,0.8,0.4,1.0,0.7000000000000001,0.5,0.5,0.5,200,-0.5,-0.5,H
0.018524672818041186,1e-05,-0.014984650450450452,-0.012882920295295296,0.013863863863863865,0.8,0.4,1.0,0.8,0.5,0.5,0.5,200,-0.5,-0.5,H
0.015942790617859588,1e-05,-0.012822535185185186,-0.010580617242242242,0.011586586586586586,0.8,0.4,1.0,0.9,0.5,0.5,0.5,200,-0.5,-0.5,H
0.014617363986768689,1e-05,-0.01176650332832833,-0.009154192692692695,0.010485485485485486,0.8,0.4,1.0,1.0,0.5,0.5,0.5,200,-0.5,-0.5,H
0.00894628225237315,1e-05,-0.007217055705705706,-0.0028478837587587592,0.002977977977977978,0.8,0.5,0.1,0.1,0.5,0.5,0.5,200,-0.5,-0.5,H
0.007718426331168642,1e-05,-0.006186046996996998,-0.0009960352852852853,0.0011261261261261261,0.8,0.5,0.1,0.2,0.5,0.5,0.5,200,-0.5,-0.5,H
0.007423873284023383,1e-05,-0.005945812162162163,-0.0005706102352352353,0.0006506506506506507,0.8,0.5,0.1,0.30000000000000004,0.5,0.5,0.5,200,-0.5,-0.5,H
0.0073604435790597025,1e-05,-0.005905773023023024,-0.00044548561061061065,0.0005505505505505506,0.8,0.5,0.1,0.4,0.5,0.5,0.5,200,-0.5,-0.5,H
0.0072410061118717275,1e-05,-0.005805675175175176,-0.00037040990990990993,0.0004004004004004004,0.8,0.5,0.1,0.5,0.5,0.5,0.5,200,-0.5,-0.5,H
0.007236669191547739,1e-05,-0.005805675175175176,-0.00027031031031031033,0.0003003003003003003,0.8,0.5,0.1,0.6,0.5,0.5,0.5,200,-0.5,-0.5,H
0.007215771088620042,1e-05,-0.005785655605605606,-0.00024528553553553555,0.00032532532532532533,0.8,0.5,0.1,0.7000000000000001,0.5,0.5,0.5,200,-0.5,-0.5,H
0.007184807827455591,1e-05,-0.005765636036036036,-0.0001702105855855856,0.00022522522522522523,0.8,0.5,0.1,0.8,0.5,0.5,0.5,200,-0.5,-0.5,H
0.0071949963326241526,1e-05,-0.005765636036036036,-0.00019523561061061061,0.0002752752752752753,0.8,0.5,0.1,0.9,0.5,0.5,0.5,200,-0.5,-0.5,H
0.007145841810124623,1e-05,-0.005725596896896897,-0.0001451853103103103,0.00017517517517517516,0.8,0.5,0.1,1.0,0.5,0.5,0.5,200,-0.5,-0.5,H
0.023843883384012103,1e-05,-0.0195040730980981,-0.018013048673673676,0.018743743743743744,0.8,0.5,0.2,0.1,0.5,0.5,0.5,200,-0.5,-0.5,H
0.009144711921900544,1e-05,-0.007327162462462464,-0.0030981341341341346,0.0032532532532532532,0.8,0.5,0.2,0.2,0.5,0.5,0.5,200,-0.5,-0.5,H
0.008004233255773308,1e-05,-0.006426281831831832,-0.0014464852352352351,0.0016266266266266266,0.8,0.5,0.2,0.30000000000000004,0.5,0.5,0.5,200,-0.5,-0.5,H
0.007726503078064168,1e-05,-0.006211071896896897,-0.0010711101101101102,0.0012512512512512512,0.8,0.5,0.2,0.4,0.5,0.5,0.5,200,-0.5,-0.5,H
0.007729231736946232,1e-05,-0.006206066566566568,-0.0010210615615615615,0.0014014014014014013,0.8,0.5,0.2,0.5,0.5,0.5,0.5,200,-0.5,-0.5,H
0.007325100546940831,1e-05,-0.005865733883883884,-0.0004955350350350351,0.0005755755755755755,0.8,0.5,0.2,0.6,0.5,0.5,0.5,200,-0.5,-0.5,H
0.007426678889944494,1e-05,-0.005945812162162163,-0.0005455860860860861,0.0007757757757757758,0.8,0.5,0.2,0.7000000000000001,0.5,0.5,0.5,200,-0.5,-0.5,H
0.007339043624578825,1e-05,-0.005885753453453454,-0.0004204615865865866,0.0007257257257257257,0.8,0.5,0.2,0.8,0.5,0.5,0.5,200,-0.5,-0.5,H
0.007217505249687947,1e-05,-0.005785655605605606,-0.0002452866616616617,0.0005505505505505506,0.8,0.5,0.2,0.9,0.5,0.5,0.5,200,-0.5,-0.5,H
0.007219289993628331,1e-05,-0.005785655605605606,-0.00027031081081081086,0.0004254254254254254,0.8,0.5,0.2,1.0,0.5,0.5,0.5,200,-0.5,-0.5,H
0.05625937682233816,0.00015965140317573048,-0.04702489943143216,-0.04663882435912027,0.048873873873873874,0.8,0.5,0.30000000000000004,0.1,0.5,0.5,0.5,200,-0.5,-0.5,H
0.012201894457970614,1e-05,-0.009844624649649652,-0.0069770085085085086,0.007132132132132132,0.8,0.5,0.30000000000000004,0.2,0.5,0.5,0.5,200,-0.5,-0.5,H
0.009064748308938355,1e-05,-0.007267103753753755,-0.003098134634634635,0.0034284284284284284,0.8,0.5,0.30000000000000004,0.30000000000000004,0.5,0.5,0.5,200,-0.5,-0.5,H
0.008266514172409445,1e-05,-0.006626477527527528,-0.0022472832832832836,0.0024274274274274274,0.8,0.5,0.30000000000000004,0.4,0.5,0.5,0.5,200,-0.5,-0.5,H
0.008099862266995956,1e-05,-0.006486340540540541,-0.0017217603853853854,0.002077077077077077,0.8,0.5,0.30000000000000004,0.5,0.5,0.5,0.5,200,-0.5,-0.5,H
0.007766925414591922,1e-05,-0.006276135935935937,-0.0014214594594594595,0.0017267267267267268,0.8,0.5,0.30000000000000004,0.6,0.5,0.5,0.5,200,-0.5,-0.5,H
0.007608030442727602,1e-05,-0.006130993618618619,-0.000870910910910911,0.001151151151151151,0.8,0.5,0.30000000000000004,0.7000000000000001,0.5,0.5,0.5,200,-0.5,-0.5,H
0.007498145466969898,1e-05,-0.006005870870870871,-0.0007708110610610611,0.0011011011011011012,0.8,0.5,0.30000000000000004,0.8,0.5,0.5,0.5,200,-0.5,-0.5,H
0.007418770205555248,1e-05,-0.005945812162162163,-0.0005205615615615616,0.0008258258258258258,0.8,0.5,0.30000000000000004,0.9,0.5,0.5,0.5,200,-0.5,-0.5,H
0.007349499760626205,1e-05,-0.005885753453453454,-0.0009960345345345347,0.0013513513513513514,0.8,0.5,0.30000000000000004,1.0,0.5,0.5,0.5,200,-0.5,-0.5,H
0.17325276598444095,1e-05,-0.16649824176676678,-0.1663614029029029,0.19446946946946947,0.8,0.5,0.4,0.1,0.5,0.5,0.5,200,-0.5,-0.5,H
0.026004925789394773,1e-05,-0.021145676051051054,-0.019990026901901905,0.02067067067067067,0.8,0.5,0.4,0.2,0.5,0.5,0.5,200,-0.5,-0.5,H
